pest,ptrue,x,y
0.0007630888342461359,0.005096391114999488,0.6285714285714286,0.7428571428571429
0.0007930684061781299,0.006600483265072565,0.6285714285714286,0.7714285714285715
0.0007987549638527352,0.00372567548127678,0.6285714285714286,0.8
0.000836819331234974,0.0007947566833607089,0.6285714285714286,0.8285714285714286
0.0009387292323016085,5.1477761360163576e-5,0.6285714285714286,0.8571428571428571
0.0010130195899873613,7.091225928679279e-7,0.6285714285714286,0.8857142857142857
0.0011656947208822724,1.1181396919468511e-9,0.6285714285714286,0.9142857142857143
0.0010361773071342405,6.195044477408373e-14,0.6285714285714286,0.9428571428571428
0.0012306805381617088,0.0,0.6285714285714286,0.9714285714285714
0.0009905928859876099,0.0,0.6285714285714286,1.0
0.0005347004713547103,1.0196329425629828e-7,0.6571428571428571,0.02857142857142857
0.000660946434589699,2.8395125718573933e-5,0.6571428571428571,0.05714285714285714
0.0004761933488566962,0.0004150440697577532,0.6571428571428571,0.08571428571428572
0.0004462592631170741,0.0016753301570223925,0.6571428571428571,0.11428571428571428
0.0005048663866613659,0.0032315950578155547,0.6571428571428571,0.14285714285714285
0.0005144048813358319,0.003838104341376436,0.6571428571428571,0.17142857142857143
0.0005089811291415993,0.003210845242546223,0.6571428571428571,0.2
0.0005720829937565258,0.0020454245407701688,0.6571428571428571,0.22857142857142856
0.0006745201574966146,0.0010408942936925847,0.6571428571428571,0.2571428571428571
0.0005988773747239098,0.0004362076347311783,0.6571428571428571,0.2857142857142857
0.0007835221069902896,0.00015349248259421966,0.6571428571428571,0.3142857142857143
0.0006881453359326091,4.590248672264874e-5,0.6571428571428571,0.34285714285714286
0.0006935332379318639,1.1746187336847402e-5,0.6571428571428571,0.37142857142857144
0.000650279617176211,2.5790964531813287e-6,0.6571428571428571,0.4
0.0005601368408330076,4.856234053218778e-7,0.6571428571428571,0.42857142857142855
0.0006358176783478675,7.813829583369625e-8,0.6571428571428571,0.45714285714285713
0.0007126151628534147,1.0676138695320248e-8,0.6571428571428571,0.4857142857142857
0.0006081441060510204,1.227402568471092e-9,0.6571428571428571,0.5142857142857142
0.0007174475699170639,1.27571953001393e-10,0.6571428571428571,0.5428571428571428
0.0007810968986886804,1.0363492286558085e-9,0.6571428571428571,0.5714285714285714
0.0006031687885938575,5.7381012663615394e-8,0.6571428571428571,0.6
0.000672703695383216,1.8072074787767178e-6,0.6571428571428571,0.6285714285714286
0.0008068548121981472,3.1966411947692563e-5,0.6571428571428571,0.6571428571428571
0.0008398172833895978,0.00031266988952388663,0.6571428571428571,0.6857142857142857
0.0006968127338150123,0.0016429020216089385,0.6571428571428571,0.7142857142857143
0.0007234079283455974,0.004431471522583386,0.6571428571428571,0.7428571428571429
0.0008014345460440118,0.005739326704806813,0.6571428571428571,0.7714285714285715
0.0007573512826599125,0.003239591394207042,0.6571428571428571,0.8
0.0008243295713552405,0.0006910658013138393,0.6571428571428571,0.8285714285714286
0.0007867705313364282,4.476152406018841e-5,0.6571428571428571,0.8571428571428571
0.0010239365536177031,6.166042804123251e-7,0.6571428571428571,0.8857142857142857
0.0011334854872024364,9.722574967341302e-10,0.6571428571428571,0.9142857142857143
0.001163754493774807,5.384581669432009e-14,0.6571428571428571,0.9428571428571428
0.0010817428476397606,0.0,0.6571428571428571,0.9714285714285714
0.001191306379420587,0.0,0.6571428571428571,1.0
0.0006962684916387638,8.662967834907374e-8,0.6857142857142857,0.02857142857142857
0.000547488900590067,2.4124962081927168e-5,0.6857142857142857,0.05714285714285714
0.0005153547429851809,0.0003526282131825465,0.6857142857142857,0.08571428571428572
0.0004799428607323422,0.0014233878347098203,0.6857142857142857,0.11428571428571428
0.0004954967987559241,0.0027456158851568713,0.6857142857142857,0.14285714285714285
0.0005489364355280375,0.0032609160677748994,0.6857142857142857,0.17142857142857143
0.000464962052783225,0.0027279865035672035,0.6857142857142857,0.2
0.0006068112134693461,0.0017378260612962992,0.6857142857142857,0.22857142857142856
0.0006855888608540402,0.0008843607742931026,0.6857142857142857,0.2571428571428571
0.0007962679884805512,0.0003706091232712483,0.6857142857142857,0.2857142857142857
0.0007257332043281163,0.00013040971746869356,0.6857142857142857,0.3142857142857143
0.000649575183870932,3.899950162666865e-5,0.6857142857142857,0.34285714285714286
0.0006007011774706598,9.979752402411446e-6,0.6857142857142857,0.37142857142857144
0.0007258459808541896,2.1912424251202545e-6,0.6857142857142857,0.4
0.0006039303485988863,4.125935681442705e-7,0.6857142857142857,0.42857142857142855
0.0005976862543225221,6.638757099608483e-8,0.6857142857142857,0.45714285714285713
0.0006839872961374791,9.070621531659384e-9,0.6857142857142857,0.4857142857142857
0.0006853851757098191,1.042821329289012e-9,0.6857142857142857,0.5142857142857142
0.0008688506011566381,1.0838718811356784e-10,0.6857142857142857,0.5428571428571428
0.0007502079420573272,8.80499229083398e-10,0.6857142857142857,0.5714285714285714
0.0007861875372401708,4.875184450581216e-8,0.6857142857142857,0.6
0.0008757664628144616,1.5354329588324056e-6,0.6857142857142857,0.6285714285714286
0.0009078353715448893,2.7159185128411423e-5,0.6857142857142857,0.6571428571428571
0.0009675073889585246,0.00026564943940321495,0.6857142857142857,0.6857142857142857
0.0007255426132756895,0.0013958363617918579,0.6857142857142857,0.7142857142857143
0.0007941071062132514,0.003765050505817491,0.6857142857142857,0.7428571428571429
0.0007753283546033218,0.004876225606519569,0.6857142857142857,0.7714285714285715
0.0009022481352849009,0.0027524097030168226,0.6857142857142857,0.8
0.0007583514213863111,0.0005871407796552708,0.6857142857142857,0.8285714285714286
0.0008906843796508104,3.803012113345883e-5,0.6857142857142857,0.8571428571428571
0.0009262636556262223,5.23877056735067e-7,0.6857142857142857,0.8857142857142857
0.0011934737093120412,8.260457873277005e-10,0.6857142857142857,0.9142857142857143
0.0010174735698597124,4.574118861455645e-14,0.6857142857142857,0.9428571428571428
0.0010206139111856498,0.0,0.6857142857142857,0.9714285714285714
0.0011356928491957068,0.0,0.6857142857142857,1.0
0.0005308502590618005,7.168947578514843e-8,0.7142857142857143,0.02857142857142857
0.0005276513630530943,1.9964357688376816e-5,0.7142857142857143,0.05714285714285714
0.0005743562727869315,0.00029181375519190904,0.7142857142857143,0.08571428571428572
0.0006092131207083984,0.001177909576186206,0.7142857142857143,0.11428571428571428
0.0005820872951131969,0.00227210544082989,0.7142857142857143,0.14285714285714285
0.0006075187448981431,0.00269853666703182,0.7142857142857143,0.17142857142857143
0.000750312196676896,0.002257516432205342,0.7142857142857143,0.2
0.0007668831374235881,0.0014381196111347694,0.7142857142857143,0.22857142857142856
0.0005662189938542737,0.0007318434227419623,0.7142857142857143,0.2571428571428571
0.0009718373559648402,0.0003066936675148457,0.7142857142857143,0.2857142857142857
0.0008351739936420428,0.0001079191849812089,0.7142857142857143,0.3142857142857143
0.0005275616019537369,3.227362586100124e-5,0.7142857142857143,0.34285714285714286
0.000658330482445073,8.258638746372338e-6,0.7142857142857143,0.37142857142857144
0.0006567579874144334,1.8133395363051363e-6,0.7142857142857143,0.4
0.0006575853563492271,3.414374516452767e-7,0.7142857142857143,0.42857142857142855
0.000570024110635066,5.493833354908162e-8,0.7142857142857143,0.45714285714285713
0.0007234431246250552,7.506297139414642e-9,0.7142857142857143,0.4857142857142857
0.0009471749015299751,8.629757464184706e-10,0.7142857142857143,0.5142857142857142
0.0009700733838075362,8.96947516260127e-11,0.7142857142857143,0.5428571428571428
0.0007016107914580337,7.286478087564774e-10,0.7142857142857143,0.5714285714285714
0.0007463999854002665,4.034407424802211e-8,0.7142857142857143,0.6
0.000889720927932962,1.2706313358701316e-6,0.7142857142857143,0.6285714285714286
0.001037871024778256,2.2475296938717637e-5,0.7142857142857143,0.6571428571428571
0.0008842358685790453,0.00021983538916880985,0.7142857142857143,0.6857142857142857
0.0008225552630019971,0.0011551096456285381,0.7142857142857143,0.7142857142857143
0.0009360983881986225,0.0031157277991847865,0.7142857142857143,0.7428571428571429
0.0007034567296479989,0.0040352690233123045,0.7142857142857143,0.7714285714285715
0.0008277742993672521,0.002277727593078649,0.7142857142857143,0.8
0.0006380145408172973,0.0004858821538730185,0.7142857142857143,0.8285714285714286
0.0009171578370749709,3.1471425267493025e-5,0.7142857142857143,0.8571428571428571
0.0009470493637849299,4.3352892775683216e-7,0.7142857142857143,0.8857142857142857
0.0009817587638398188,6.835855215214792e-10,0.7142857142857143,0.9142857142857143
0.000948635584781343,3.785860513971784e-14,0.7142857142857143,0.9428571428571428
0.0010898707499826263,0.0,0.7142857142857143,0.9714285714285714
0.0012940512000716236,0.0,0.7142857142857143,1.0
0.0004924815683206527,5.7539709204545143e-8,0.7428571428571429,0.02857142857142857
0.0005865176617986281,1.6023876911689078e-5,0.7428571428571429,0.05714285714285714
0.000549585968679787,0.0002342167861005232,0.7428571428571429,0.08571428571428572
0.0005606974047194044,0.0009454187485779496,0.7428571428571429,0.11428571428571428
0.000607135474547329,0.001823646845169162,0.7428571428571429,0.14285714285714285
0.000569409664996505,0.002165910873224458,0.7428571428571429,0.17142857142857143
0.0004591260093379966,0.001811937353578541,0.7428571428571429,0.2
0.000601537927661273,0.0011542696235364858,0.7428571428571429,0.22857142857142856
0.0006270933347248944,0.0005873952524640402,0.7428571428571429,0.2571428571428571
0.0008086336285580655,0.0002461597640435742,0.7428571428571429,0.2857142857142857
0.0006032215638011141,8.661855109698413e-5,0.7428571428571429,0.3142857142857143
0.0006898892763687928,2.5903593612319753e-5,0.7428571428571429,0.34285714285714286
0.0005250945180246407,6.628583438250679e-6,0.7428571428571429,0.37142857142857144
0.0006133903586279314,1.455430221342091e-6,0.7428571428571429,0.4
0.0006846151510419391,2.740459665862005e-7,0.7428571428571429,0.42857142857142855
0.0007563047136118081,4.409483678191606e-8,0.7428571428571429,0.45714285714285713
0.0007562408048024002,6.024735876852816e-9,0.7428571428571429,0.4857142857142857
0.0011622875558415522,6.926452189581767e-10,0.7428571428571429,0.5142857142857142
0.0010904026929336099,7.199107976418873e-11,0.7428571428571429,0.5428571428571428
0.001074373609137916,5.848304063249543e-10,0.7428571428571429,0.5714285714285714
0.0008184590178610268,3.238113094328199e-8,0.7428571428571429,0.6
0.0013564882137112855,1.0198394780891462e-6,0.7428571428571429,0.6285714285714286
0.0010394924558371189,1.803921755572091e-5,0.7428571428571429,0.6571428571428571
0.0008784635479915713,0.00017644520659559904,0.7428571428571429,0.6857142857142857
0.0008998202124374081,0.000927118972218699,0.7428571428571429,0.7142857142857143
0.0008699594962401123,0.0025007585780500996,0.7428571428571429,0.7428571428571429
0.0009783533644970904,0.0032388046309523855,0.7428571428571429,0.7714285714285715
0.000819332674570808,0.0018281593207029045,0.7428571428571429,0.8
0.0008744697258829859,0.00038998078219054655,0.7428571428571429,0.8285714285714286
0.0009404434261420792,2.5259727991056025e-5,0.7428571428571429,0.8571428571428571
0.0007440042874744306,3.4796081516130783e-7,0.7428571428571429,0.8857142857142857
0.0007766543080580811,5.486622267625307e-10,0.7428571428571429,0.9142857142857143
0.0007829875629633109,3.042011087472929e-14,0.7428571428571429,0.9428571428571428
0.001015232322623522,0.0,0.7428571428571429,0.9714285714285714
0.0011121871304396581,0.0,0.7428571428571429,1.0
0.0004466405187221767,4.453408968655964e-8,0.7714285714285715,0.02857142857142857
0.0005803273576981406,1.2402022557583181e-5,0.7714285714285715,0.05714285714285714
0.0005515529673023184,0.00018127709546148603,0.7714285714285715,0.08571428571428572
0.000500364701715757,0.000731727078961306,0.7714285714285715,0.11428571428571428
0.0005723450493858062,0.0014114505144728895,0.7714285714285715,0.14285714285714285
0.0005381185966543677,0.001676353085803467,0.7714285714285715,0.17142857142857143
0.0005760288993173753,0.0014023877027922182,0.7714285714285715,0.2
0.0005602571110485154,0.0008933716844884976,0.7714285714285715,0.22857142857142856
0.0005608384363621606,0.0004546271299651905,0.7714285714285715,0.2571428571428571
0.0006740961143686043,0.0001905206189027897,0.7714285714285715,0.2857142857142857
0.000548749612296586,6.70402818575555e-5,0.7714285714285715,0.3142857142857143
0.0006522446485270892,2.004864079224733e-5,0.7714285714285715,0.34285714285714286
0.0006191677187263708,5.130334049641139e-6,0.7714285714285715,0.37142857142857144
0.0005697537311693854,1.1264613761219344e-6,0.7714285714285715,0.4
0.000944436918369112,2.1210374218094685e-7,0.7714285714285715,0.42857142857142855
0.0008842459625004038,3.412814292280686e-8,0.7714285714285715,0.45714285714285713
0.0009043419762205789,4.662973229763168e-9,0.7714285714285715,0.4857142857142857
0.0010216996194077448,5.360876187410213e-10,0.7714285714285715,0.5142857142857142
0.0009969256908395389,5.571909600377012e-11,0.7714285714285715,0.5428571428571428
0.0011936374678284817,4.526419794537162e-10,0.7714285714285715,0.5714285714285714
0.0009994690523060013,2.5062069475279003e-8,0.7714285714285715,0.6
0.0010605591066613473,7.893265957514828e-7,0.7714285714285715,0.6285714285714286
0.0008368577967858461,1.3961838591203257e-5,0.7714285714285715,0.6571428571428571
0.0008375460205899197,0.00013656354479230082,0.7714285714285715,0.6857142857142857
0.0008476888621230284,0.0007175635753063347,0.7714285714285715,0.7142857142857143
0.0008718596119100807,0.0019355156350097102,0.7714285714285715,0.7428571428571429
0.0009017270918380547,0.002506742176943355,0.7714285714285715,0.7714285714285715
0.0008624250283832786,0.0014149430415103526,0.7714285714285715,0.8
0.0008394348096349677,0.0003018339746621024,0.7714285714285715,0.8285714285714286
0.0008618097715625314,1.9550307211457785e-5,0.7714285714285715,0.8571428571428571
0.0008668368332524073,2.693117217011931e-7,0.7714285714285715,0.8857142857142857
0.0007622220544165443,4.246489826442712e-10,0.7714285714285715,0.9142857142857143
0.0008024980054541775,2.3425705819590803e-14,0.7714285714285715,0.9428571428571428
0.0007359937155213686,0.0,0.7714285714285715,0.9714285714285714
0.0008066048227939556,0.0,0.7714285714285715,1.0
0.0004876663294225924,3.2970642018119685e-8,0.8,0.02857142857142857
0.0006568832900523683,9.181789701432389e-6,0.8,0.05714285714285714
0.000501503304634266,0.00013420780042011128,0.8,0.08571428571428572
0.0004992900733640675,0.00054173132863382,0.8,0.11428571428571428
0.0005353640511543793,0.0010449619598493776,0.8,0.14285714285714285
0.0005955600372396409,0.0012410815596995972,0.8,0.17142857142857143
0.0007243986012756998,0.0010382523420778278,0.8,0.2
0.0006804800998026758,0.0006614042906391004,0.8,0.22857142857142856
0.0006280168668481398,0.00033658144714088234,0.8,0.2571428571428571
0.0006500649143888868,0.0001410512074486725,0.8,0.2857142857142857
0.0006228898827929406,4.963301483146276e-5,0.8,0.3142857142857143
0.0006093699410026911,1.4842934102032856e-5,0.8,0.34285714285714286
0.0006492919533034401,3.798223081996621e-6,0.8,0.37142857142857144
0.0005788432060883028,8.339713473137778e-7,0.8,0.4
0.0008894810157641141,1.5703018985124828e-7,0.8,0.42857142857142855
0.00102687978034111,2.5266639280818737e-8,0.8,0.45714285714285713
0.0009734079889718517,3.45221440323229e-9,0.8,0.4857142857142857
0.001196323929435964,3.9689035391532457e-10,0.8,0.5142857142857142
0.0012462152492914579,4.1251446702972316e-11,0.8,0.5428571428571428
0.0006964047149040951,3.351117161543016e-10,0.8,0.5714285714285714
0.0010014150630888766,1.8554606739940027e-8,0.8,0.6
0.0010746637835866782,5.843749092959705e-7,0.8,0.6285714285714286
0.0009412273074978256,1.0336593502802138e-5,0.8,0.6571428571428571
0.0008035329089579433,0.00010110429515369779,0.8,0.6857142857142857
0.0010970834016185633,0.0005312454331767857,0.8,0.7142857142857143
0.0010416692986187084,0.0014329515562465645,0.8,0.7428571428571429
0.0007427887031048506,0.0018558569295884508,0.8,0.7714285714285715
0.0009033197431395422,0.0010475476388090987,0.8,0.8
0.0008793673840193606,0.00022346162226594135,0.8,0.8285714285714286
0.001094831108615746,1.4473994751962316e-5,0.8,0.8571428571428571
0.0010593104101582261,1.9938389739238005e-7,0.8,0.8857142857142857
0.000803531628141209,3.143871829536238e-10,0.8,0.9142857142857143
0.0007001881342406014,1.7430501486614958e-14,0.8,0.9428571428571428
0.0008892428485849305,0.0,0.8,0.9714285714285714
0.000958534189302093,0.0,0.8,1.0
0.0005714264691651505,2.307932996214951e-8,0.8285714285714286,0.02857142857142857
0.0006788907968269195,6.427219525963932e-6,0.8285714285714286,0.05714285714285714
0.0005747574297011617,9.394497406777348e-5,0.8285714285714286,0.08571428571428572
0.0005635810716564867,0.0003792099673855919,0.8285714285714286,0.11428571428571428
0.0005526109722117103,0.0007314695860640152,0.8285714285714286,0.14285714285714285
0.0005376103095549376,0.0008687525954303166,0.8285714285714286,0.17142857142857143
0.0006653601097019156,0.0007267728779324356,0.8285714285714286,0.2
0.0006600340125991617,0.0004629806072217191,0.8285714285714286,0.22857142857142856
0.0005544743629468301,0.00023560579358555822,0.8285714285714286,0.2571428571428571
0.0005943145345643195,9.873533419452185e-5,0.8285714285714286,0.2857142857142857
0.0006143340321572294,3.4742930564768404e-5,0.8285714285714286,0.3142857142857143
0.0005432232629803379,1.0390000096449636e-5,0.8285714285714286,0.34285714285714286
0.0006359234583127944,2.658742396688396e-6,0.8285714285714286,0.37142857142857144
0.0007159938840419076,5.837769216920918e-7,0.8285714285714286,0.4
0.0006767490503544723,1.0992056392877814e-7,0.8285714285714286,0.42857142857142855
0.0009229271721441305,1.7686556053053692e-8,0.8285714285714286,0.45714285714285713
0.0010635747318409692,2.416537470129043e-9,0.8285714285714286,0.4857142857142857
0.0010643269603640866,2.778218766152918e-10,0.8285714285714286,0.5142857142857142
0.0009592663124319851,2.8875790647475696e-11,0.8285714285714286,0.5428571428571428
0.0007458562402414371,2.3457707998275623e-10,0.8285714285714286,0.5714285714285714
0.0008249464279907583,1.2988157438442727e-8,0.8285714285714286,0.6
0.0009963092061006052,4.090603193951381e-7,0.8285714285714286,0.6285714285714286
0.0009001526995340776,7.2355780031396755e-6,0.8285714285714286,0.6571428571428571
0.0010265904890264135,7.077264031318808e-5,0.8285714285714286,0.6857142857142857
0.0011348926409489196,0.00037186987855541975,0.8285714285714286,0.7142857142857143
0.0011111264667408279,0.0010030608978804922,0.8285714285714286,0.7428571428571429
0.0010499314372974077,0.0012990931270604467,0.8285714285714286,0.7714285714285715
0.0009290741882849065,0.0007332795519681135,0.8285714285714286,0.8
0.001023009361684718,0.00015642232599877293,0.8285714285714286,0.8285714285714286
0.0009217390031091213,1.0131743888197597e-5,0.8285714285714286,0.8571428571428571
0.0009558122324660888,1.395680058191573e-7,0.8285714285714286,0.8857142857142857
0.0008112334622450609,2.2006985123113054e-10,0.8285714285714286,0.9142857142857143
0.0007432266023905665,1.2212453270876722e-14,0.8285714285714286,0.9428571428571428
0.0010565395846493608,0.0,0.8285714285714286,0.9714285714285714
0.0008297438143233349,0.0,0.8285714285714286,1.0
0.0006283808361528041,1.5009681525929673e-8,0.8571428571428571,0.02857142857142857
0.0005376274335670755,4.179953158959623e-6,0.8571428571428571,0.05714285714285714
0.0005251467476843762,6.109727379571025e-5,0.8571428571428571,0.08571428571428572
0.0003907904131752579,0.0002466198477707564,0.8571428571428571,0.11428571428571428
0.0004542000313397009,0.00047571249038555474,0.8571428571428571,0.14285714285714285
0.00040044107706560186,0.0005649947292065971,0.8571428571428571,0.17142857142857143
0.0004106793203549998,0.0004726579782575735,0.8571428571428571,0.2
0.0007587666574987205,0.00030110022598051067,0.8571428571428571,0.22857142857142856
0.0008027982887456463,0.00015322662890049354,0.8571428571428571,0.2571428571428571
0.0003828781919756485,6.421269265816099e-5,0.8571428571428571,0.2857142857142857
0.0005990147965119868,2.2595124031299374e-5,0.8571428571428571,0.3142857142857143
0.0006321436502712877,6.7571542483046976e-6,0.8571428571428571,0.34285714285714286
0.0005938944478958843,1.7291176433453792e-6,0.8571428571428571,0.37142857142857144
0.0007014061659945318,3.79660314686614e-7,0.8571428571428571,0.4
0.0008576327117499154,7.148702590997758e-8,0.8571428571428571,0.42857142857142855
0.0008866764085050155,1.1502481744862791e-8,0.8571428571428571,0.45714285714285713
0.0010804894029495782,1.5715993506582038e-9,0.8571428571428571,0.4857142857142857
0.0011027209342201153,1.8068185836384032e-10,0.8571428571428571,0.5142857142857142
0.0011659631315997145,1.8779477972685754e-11,0.8571428571428571,0.5428571428571428
0.000966550538176849,1.525575776817334e-10,0.8571428571428571,0.5714285714285714
0.001019493271422453,8.446870369827053e-9,0.8571428571428571,0.6
0.0007785994816192063,2.6603307495820516e-7,0.8571428571428571,0.6285714285714286
0.0009233611534828916,4.705670470506185e-6,0.8571428571428571,0.6571428571428571
0.0010699507841368126,4.6027107095114594e-5,0.8571428571428571,0.6857142857142857
0.0010296078370654682,0.00024184620850586924,0.8571428571428571,0.7142857142857143
0.0011462585451795433,0.0006523423623211455,0.8571428571428571,0.7428571428571429
0.0013221827894757973,0.0008448674264670553,0.8571428571428571,0.7714285714285715
0.0008536646105332327,0.00047688960479208564,0.8571428571428571,0.8
0.000994577260084619,0.00010172952597153895,0.8571428571428571,0.8285714285714286
0.0011301832024303484,6.589196883677317e-6,0.8571428571428571,0.8571428571428571
0.0012904815941718606,9.076829010634668e-8,0.8571428571428571,0.8857142857142857
0.0011110598092801053,1.4312284690731758e-10,0.8571428571428571,0.9142857142857143
0.0009540489550556461,7.882583474838611e-15,0.8571428571428571,0.9428571428571428
0.0008869100029022806,0.0,0.8571428571428571,0.9714285714285714
0.0008141331083003505,0.0,0.8571428571428571,1.0
0.00039524776125286266,8.818414229466638e-9,0.8857142857142857,0.02857142857142857
0.0005094966546183474,2.4557855109579117e-6,0.8857142857142857,0.05714285714285714
0.0004487782909937453,3.58955696488926e-5,0.8857142857142857,0.08571428571428572
0.00041520233358861814,0.0001448928793787805,0.8857142857142857,0.11428571428571428
0.0005443257096449424,0.0002794882614333971,0.8857142857142857,0.14285714285714285
0.0005336032554805599,0.0003319429230394799,0.8857142857142857,0.17142857142857143
0.0005578915467879572,0.0002776936894988702,0.8857142857142857,0.2
0.0006764874305782184,0.00017690092309374794,0.8857142857142857,0.22857142857142856
0.0008018920758563953,9.002295500376567e-5,0.8857142857142857,0.2571428571428571
0.0005992279178740539,3.772592520839835e-5,0.8857142857142857,0.2857142857142857
0.000670960896501649,1.3274976083332835e-5,0.8857142857142857,0.3142857142857143
0.0005093137342161059,3.969930012892586e-6,0.8857142857142857,0.34285714285714286
0.000557772609887532,1.015882689026082e-6,0.8857142857142857,0.37142857142857144
0.0007455758169131303,2.2305615987594507e-7,0.8857142857142857,0.4
0.0007463975280096501,4.1999705657769226e-8,0.8857142857142857,0.42857142857142855
0.001030638230707572,6.757881532148957e-9,0.8857142857142857,0.45714285714285713
0.0010683856042585861,9.23338239200433e-10,0.8857142857142857,0.4857142857142857
0.001484032332331313,1.061533638768708e-10,0.8857142857142857,0.5142857142857142
0.0010368312504983575,1.103317437411988e-11,0.8857142857142857,0.5428571428571428
0.0008316711675962329,8.962985909022336e-11,0.8857142857142857,0.5714285714285714
0.0010209821851305723,4.9626637244060134e-9,0.8857142857142857,0.6
0.0011430938225443078,1.5629844307696317e-7,0.8857142857142857,0.6285714285714286
0.000930993531809807,2.764652358933084e-6,0.8857142857142857,0.6571428571428571
0.0010223760676857307,2.704161946726069e-5,0.8857142857142857,0.6857142857142857
0.001087263251186396,0.00014208829432826864,0.8857142857142857,0.7142857142857143
0.0010018950478054975,0.0003832609746209359,0.8857142857142857,0.7428571428571429
0.001127701396924385,0.0004963723529175512,0.8857142857142857,0.7714285714285715
0.0009557287933139755,0.00028017983389716505,0.8857142857142857,0.8
0.0010864854647967114,5.976763050119516e-5,0.8857142857142857,0.8285714285714286
0.0011061662274948932,3.871252528542257e-6,0.8857142857142857,0.8571428571428571
0.001077703646926541,5.332773922450684e-8,0.8857142857142857,0.8857142857142857
0.0009954199201242036,8.408673757287488e-11,0.8857142857142857,0.9142857142857143
0.0006893252868841009,4.6629367034256575e-15,0.8857142857142857,0.9428571428571428
0.0008181905386707763,0.0,0.8857142857142857,0.9714285714285714
0.0008881245889785615,0.0,0.8857142857142857,1.0
0.00043259843230570644,4.457060373845407e-9,0.9142857142857143,0.02857142857142857
0.0006624126699293799,1.2412191129534766e-6,0.9142857142857143,0.05714285714285714
0.0005237731440943539,1.814257267980003e-5,0.9142857142857143,0.08571428571428572
0.0005961351629040608,7.323270310591497e-5,0.9142857142857143,0.11428571428571428
0.0004485444107745952,0.00014126077802371906,0.9142857142857143,0.14285714285714285
0.0005407964921576468,0.00016777275484672338,0.9142857142857143,0.17142857142857143
0.000539069411229515,0.00014035375378446124,0.9142857142857143,0.2
0.0007181209109148162,8.94104171001997e-5,0.9142857142857143,0.22857142857142856
0.0005973540152319565,4.549998843816905e-5,0.9142857142857143,0.2571428571428571
0.0005072219459687137,1.9067682911877437e-5,0.9142857142857143,0.2857142857142857
0.0005375279822378605,6.709524901449271e-6,0.9142857142857143,0.3142857142857143
0.0005605764073903467,2.006507892171605e-6,0.9142857142857143,0.34285714285714286
0.0006880190122994371,5.134540473905602e-7,0.9142857142857143,0.37142857142857144
0.0006550147540618362,1.127384975374568e-7,0.9142857142857143,0.4
0.0008469173363257691,2.1227764934739213e-8,0.9142857142857143,0.42857142857142855
0.000820562964676055,3.4156124595341453e-9,0.9142857142857143,0.45714285714285713
0.0009826127852846397,4.666796393770767e-10,0.9142857142857143,0.4857142857142857
0.001264736478210111,5.365274891033778e-11,0.9142857142857143,0.5142857142857142
0.0008899342281566931,5.5764837192384675e-12,0.9142857142857143,0.5428571428571428
0.0009367284706271705,4.530131825219996e-11,0.9142857142857143,0.5714285714285714
0.0007882603377902013,2.508261764955222e-9,0.9142857142857143,0.6
0.0009693640550871849,7.899737747285585e-8,0.9142857142857143,0.6285714285714286
0.0010202471594808118,1.3973286075441571e-6,0.9142857142857143,0.6571428571428571
0.0009137746732294058,1.3667551493401486e-5,0.9142857142857143,0.6857142857142857
0.0011184205756570784,7.181519145726956e-5,0.9142857142857143,0.7142857142857143
0.0008564369066724127,0.00019371025882586324,0.9142857142857143,0.7428571428571429
0.0009400733639465385,0.0002508797485911707,0.9142857142857143,0.7714285714285715
0.0008900231888209317,0.00014161031708403993,0.9142857142857143,0.8
0.001193324919611098,3.02081452079328e-5,0.9142857142857143,0.8285714285714286
0.0011387000741877736,1.9566336748599866e-6,0.9142857142857143,0.8571428571428571
0.001078204518572262,2.695325340695831e-8,0.9142857142857143,0.8857142857142857
0.000916555234002096,4.249978147186084e-11,0.9142857142857143,0.9142857142857143
0.0007908583974493915,2.3314683517128287e-15,0.9142857142857143,0.9428571428571428
0.0009406736843624271,0.0,0.9142857142857143,0.9714285714285714
0.0010949389976249325,0.0,0.9142857142857143,1.0
0.0006717193619996049,1.7595923096020693e-9,0.9428571428571428,0.02857142857142857
0.000564954090136329,4.90017954098239e-7,0.9428571428571428,0.05714285714285714
0.0005911485320384129,7.1624633022934585e-6,0.9428571428571428,0.08571428571428572
0.0005718836919773075,2.8911365426565264e-5,0.9428571428571428,0.11428571428571428
0.0004922261026370447,5.5768008016571224e-5,0.9428571428571428,0.14285714285714285
0.00041994486090074203,6.623460855986751e-5,0.9428571428571428,0.17142857142857143
0.0005203921094078295,5.540992606517525e-5,0.9428571428571428,0.2
0.0006427845599248994,3.52981268216257e-5,0.9428571428571428,0.22857142857142856
0.000831708324174371,1.7962832680573637e-5,0.9428571428571428,0.2571428571428571
0.000578187324020048,7.527685379982163e-6,0.9428571428571428,0.2857142857142857
0.0005114795223525564,2.6488374461064446e-6,0.9428571428571428,0.3142857142857143
0.0006140135468297102,7.921444988290283e-7,0.9428571428571428,0.34285714285714286
0.0006188209369713334,2.0270530742827475e-7,0.9428571428571428,0.37142857142857144
0.00044142633314841475,4.450776447395555e-8,0.9428571428571428,0.4
0.0006749544003937529,8.380458993428874e-9,0.9428571428571428,0.42857142857142855
0.0007140941460563213,1.348441580617532e-9,0.9428571428571428,0.45714285714285713
