binprob,loss,x,y,method
0.0008019930559098895,7.778382838363957,0.4,2.0,D
0.00052971044525863,7.764848192509839,0.44,0.04,D
0.0006793872766385993,7.713025304607545,0.44,0.08,D
0.0005267679230491084,7.765982655237368,0.44,0.12,D
0.0006055040543132634,7.716977490092852,0.44,0.16,D
0.0005233778905320504,7.769177355940016,0.44,0.2,D
0.0005267957353818364,7.72407276722111,0.44,0.24,D
0.0006740409445084784,7.774160006135416,0.44,0.28,D
0.0006871517286310372,7.720485904661214,0.44,0.32,D
0.0006756832679035741,7.776178050378214,0.44,0.36,D
0.0005196731525624737,7.719365124023718,0.44,0.4,D
0.0006162200486557298,7.773075006738553,0.44,0.44,D
0.0007044607292347773,7.713957581969099,0.44,0.48,D
0.0007602900457149111,7.779814030801599,0.44,0.52,D
0.0007537349280335385,7.712926564619616,0.44,0.56,D
0.000529666104955828,7.776168221166143,0.44,0.6,D
0.0008446377715217271,7.718831258701746,0.44,0.64,D
0.000913634498168114,7.777869808662747,0.44,0.68,D
0.0010221901455238305,7.737011477222147,0.44,0.72,D
0.0006458786278542417,7.781011865398628,0.44,0.76,D
0.0005152325156042025,7.7704332094018005,0.44,0.8,D
0.0005185754895376203,7.778961108245364,0.44,0.84,D
0.0006207619189363643,7.768719775660444,0.44,0.88,D
0.0008612386128771488,7.779498954575204,0.44,0.92,D
0.0006414397807011358,7.766481280101529,0.44,0.96,D
0.0011218654831666836,7.785152589486637,0.44,1.0,D
0.0006494800619263223,7.7669725372057705,0.44,1.04,D
0.0007317450363854377,7.779443515824367,0.44,1.08,D
0.0008951692589922435,7.766208207689432,0.44,1.12,D
0.0007189710185299764,7.783419363317293,0.44,1.16,D
0.0009670748840811744,7.759969353957645,0.44,1.2,D
0.0006328187411551188,7.774942350936253,0.44,1.24,D
0.0006432325893599286,7.773998578172122,0.44,1.28,D
0.0011952132766096983,7.780517435533327,0.44,1.32,D
0.0008478988473854282,7.781516258442673,0.44,1.36,D
0.0014869372101696092,7.777498179786863,0.44,1.4,D
0.0006968830517814419,7.779684829462722,0.44,1.44,D
0.0013766158762519647,7.7788320880575625,0.44,1.48,D
0.0019361448663474798,7.778326976614801,0.44,1.52,D
0.0005788569375360039,7.777354424797412,0.44,1.56,D
0.0010378061372709783,7.779901216336112,0.44,1.6,D
0.0009213314317406357,7.779893452498622,0.44,1.64,D
0.0010423924553685626,7.790983307168503,0.44,1.68,D
0.001151747351181002,7.774825053351517,0.44,1.72,D
0.0010492794286050778,7.795838229714777,0.44,1.76,D
0.0008606342184010611,7.771104288115608,0.44,1.8,D
0.0008258016603796015,7.794240458101735,0.44,1.84,D
0.0012629526362923148,7.766136734637727,0.44,1.88,D
0.0010492885592664882,7.785991435876987,0.44,1.92,D
0.0012884863739405644,7.771355706242001,0.44,1.96,D
0.0007240516936554145,7.779360051201107,0.44,2.0,D
0.0005427630403824871,7.755006449563227,0.48,0.04,D
0.0006564273523519999,7.684379144495679,0.48,0.08,D
0.0005405448074501209,7.75836436235805,0.48,0.12,D
0.0006157355971706315,7.6898276795896905,0.48,0.16,D
0.0005307765509507963,7.760802863639585,0.48,0.2,D
0.0005446662567686027,7.684292534761359,0.48,0.24,D
0.0006639400034491425,7.763733087995128,0.48,0.28,D
0.0006925764977123342,7.693659943611909,0.48,0.32,D
0.0006826204288722153,7.761703190961819,0.48,0.36,D
0.0005247247519479801,7.677139335243054,0.48,0.4,D
0.0006267633127738846,7.764223672253084,0.48,0.44,D
0.0007152414019307513,7.690232908341388,0.48,0.48,D
0.0007944916420965829,7.768337187447671,0.48,0.52,D
0.0007676920775078679,7.672126316723658,0.48,0.56,D
0.0005302191744557947,7.767448248368608,0.48,0.6,D
0.0006819638698496979,7.688496526984481,0.48,0.64,D
0.0009174660584527454,7.765399972060948,0.48,0.68,D
0.0010991484324925098,7.692750175124985,0.48,0.72,D
0.0006909702728514039,7.775233661355668,0.48,0.76,D
0.0005309131730982666,7.6754488733531625,0.48,0.8,D
0.000536837201706411,7.7675433705452335,0.48,0.84,D
0.0006205696728986398,7.675157184101956,0.48,0.88,D
0.0008582616794985287,7.768047737653224,0.48,0.92,D
0.0006202090644975991,7.6694540423202,0.48,0.96,D
0.0011796581912458424,7.768374895687329,0.48,1.0,D
0.0006586480947773253,7.691337086005703,0.48,1.04,D
0.0007687632664961406,7.771686334413381,0.48,1.08,D
0.0009477655929329452,7.7246443355187004,0.48,1.12,D
0.0007755005509824596,7.7664995795753065,0.48,1.16,D
0.0009897946063026147,7.722171677383615,0.48,1.2,D
0.0006303939596832602,7.7650992317373175,0.48,1.24,D
0.000685848321897177,7.710865056570345,0.48,1.28,D
0.0011988606390999261,7.766829320434077,0.48,1.32,D
0.0008891182923746479,7.720038964125756,0.48,1.36,D
0.0013788853488088586,7.757737281066888,0.48,1.4,D
0.0007273466485079806,7.7192709811522455,0.48,1.44,D
0.0014321953910094993,7.759716653598971,0.48,1.48,D
0.0018846753614509193,7.722087909937861,0.48,1.52,D
0.0006122127026503425,7.759281235597775,0.48,1.56,D
0.0011364010375353294,7.724014734867124,0.48,1.6,D
0.0009440518416156041,7.759200979362963,0.48,1.64,D
0.0010888265888681998,7.746705433281358,0.48,1.68,D
0.0011747875420922572,7.773690278851117,0.48,1.72,D
0.0010222458512478053,7.742694967395527,0.48,1.76,D
0.0009137165772706121,7.775798775259044,0.48,1.8,D
0.000819497441380811,7.780139107611965,0.48,1.84,D
0.0009605413453129044,7.777059684835057,0.48,1.88,D
0.0010929695516551981,7.78161915718531,0.48,1.92,D
0.0012761505685247479,7.7769851131457655,0.48,1.96,D
0.0007327170976018434,7.77624715117974,0.48,2.0,D
0.0005218847785530928,7.75078062433039,0.52,0.04,D
0.0007080313989927831,7.629447691353002,0.52,0.08,D
0.0005400501781301751,7.749054958811594,0.52,0.12,D
0.0006012195313714312,7.63193047653967,0.52,0.16,D
0.0005408055407546362,7.760414848287932,0.52,0.2,D
0.000532825195918018,7.648666157600287,0.52,0.24,D
0.0007079374212094377,7.7616136239740525,0.52,0.28,D
0.0007037424557675571,7.658712160713575,0.52,0.32,D
0.0006724660818090087,7.759269389645212,0.52,0.36,D
0.0005434772103333192,7.6679991184365495,0.52,0.4,D
0.0006006308437250116,7.76121588195145,0.52,0.44,D
0.0007272937858799824,7.646453337557165,0.52,0.48,D
0.0008243768147884675,7.762466353973688,0.52,0.52,D
0.0007981091463770415,7.629118215349324,0.52,0.56,D
0.0005374097129367563,7.761160802803245,0.52,0.6,D
0.0006554454162513519,7.633083313852861,0.52,0.64,D
0.0009297280328000641,7.756008150662002,0.52,0.68,D
0.0007681620522019015,7.640917476534524,0.52,0.72,D
0.0006744897554055126,7.761744865432582,0.52,0.76,D
0.0005459274660757457,7.61313041588455,0.52,0.8,D
0.0005365850047318743,7.760728161962351,0.52,0.84,D
0.0006483922300739298,7.598799340455977,0.52,0.88,D
0.0008873660277877435,7.7579702344008465,0.52,0.92,D
0.0006189329819116676,7.607880819641508,0.52,0.96,D
0.0011394929198981496,7.755813831390456,0.52,1.0,D
0.0006459877246532493,7.6671754977413995,0.52,1.04,D
0.0007869026865530511,7.763617442267818,0.52,1.08,D
0.0008894010729140478,7.708453448557325,0.52,1.12,D
0.0007570144112534257,7.759016955701924,0.52,1.16,D
0.000840126803573499,7.7528097228735025,0.52,1.2,D
0.0006234974926014131,7.763223241584582,0.52,1.24,D
0.0006842587539848489,7.778332329690971,0.52,1.28,D
0.0013118311679569269,7.756297073941997,0.52,1.32,D
0.000864060332964647,7.780238985598751,0.52,1.36,D
0.0009405371963553288,7.781877959713616,0.52,1.4,D
0.000738221155787298,7.78648427143753,0.52,1.44,D
0.001288672153287909,7.778949864843682,0.52,1.48,D
0.0014699638972985223,7.787075514405779,0.52,1.52,D
0.0006207308364080636,7.780464421699881,0.52,1.56,D
0.0009308909267245777,7.790803776532336,0.52,1.6,D
0.0009582240096722912,7.792408607358075,0.52,1.64,D
0.0010656650802982387,7.7936612151125795,0.52,1.68,D
0.0012689530996973194,7.798289761695412,0.52,1.72,D
0.0010752938764304906,7.7947621334206225,0.52,1.76,D
0.0008453327146317382,7.79485564946357,0.52,1.8,D
0.0008385080650292961,7.7948923685290525,0.52,1.84,D
0.0008656264025548537,7.791257335579703,0.52,1.88,D
0.0011401262940270473,7.790805310326948,0.52,1.92,D
0.0008957188585325258,7.783367761074121,0.52,1.96,D
0.0007715680526582037,7.778279665119289,0.52,2.0,D
0.0005525473424237192,7.749750428605129,0.56,0.04,D
0.0007402622742091178,7.767277477571858,0.56,0.08,D
0.0005527493742806618,7.753713077773487,0.56,0.12,D
0.0006235285132089996,7.771462638966154,0.56,0.16,D
0.0005428212612062045,7.755203648933738,0.56,0.2,D
0.0005604250983153802,7.772850818214179,0.56,0.24,D
0.0006846173601573434,7.758073682191602,0.56,0.28,D
0.0007097688842744645,7.775285131537398,0.56,0.32,D
0.0006996194676207795,7.756505593115012,0.56,0.36,D
0.0005382236341333979,7.776095548639288,0.56,0.4,D
0.0006559608413857795,7.76172642015879,0.56,0.44,D
0.000717934392033105,7.777481488319877,0.56,0.48,D
0.0007827491254680443,7.759892719403328,0.56,0.52,D
0.0008469106051532666,7.782265380001583,0.56,0.56,D
0.0005483797750308269,7.763555694525402,0.56,0.6,D
0.0006894884651976911,7.782284291242367,0.56,0.64,D
0.0009468868886288984,7.766069322833439,0.56,0.68,D
0.0008101248652560955,7.784436448177639,0.56,0.72,D
0.0006838739804840685,7.768360611604638,0.56,0.76,D
0.0005448025156845976,7.781704984070174,0.56,0.8,D
0.0005402123289191407,7.762684357391391,0.56,0.84,D
0.0006444194254213489,7.788069993119921,0.56,0.88,D
0.0009016876630080396,7.762746050122323,0.56,0.92,D
0.000662977169543424,7.785425214227744,0.56,0.96,D
0.0012807879299886798,7.76051489622645,0.56,1.0,D
0.000686671129136439,7.78624582603328,0.56,1.04,D
0.0007448578706814476,7.755723908175712,0.56,1.08,D
0.0007287819660116887,7.780911357235972,0.56,1.12,D
0.0007797278293365507,7.759921646660477,0.56,1.16,D
0.0007336189125709358,7.788925877843801,0.56,1.2,D
0.0006473773355616209,7.7853960774901525,0.56,1.24,D
0.0006938632547992097,7.7896814262678875,0.56,1.28,D
0.001286586589632283,7.790705596404162,0.56,1.32,D
0.0009572533355725963,7.78289427876778,0.56,1.36,D
0.0008957425669499706,7.785319510897145,0.56,1.4,D
0.0007581063931692577,7.78225583624983,0.56,1.44,D
0.0010631344881378455,7.780673722942109,0.56,1.48,D
0.0011866171202020292,7.782065677797525,0.56,1.52,D
0.0006733720374690403,7.780361988193258,0.56,1.56,D
0.0007340682339281736,7.780813297940994,0.56,1.6,D
0.0007842865145103445,7.783095659338584,0.56,1.64,D
0.0011662136011454263,7.781001009209001,0.56,1.68,D
0.0011528263308423616,7.7807705802279,0.56,1.72,D
0.0011585555906564026,7.778578000448816,0.56,1.76,D
0.000904244038974923,7.777459139080674,0.56,1.8,D
0.0009224089087569147,7.775022345110252,0.56,1.84,D
0.0009189396339239409,7.7901281323371645,0.56,1.88,D
0.0012094380822564729,7.775914981395005,0.56,1.92,D
0.0007458794056553606,7.789764808941841,0.56,1.96,D
0.0006310641149393049,7.7784258020546035,0.56,2.0,D
0.0005540980906240362,7.778773633781138,0.6,0.04,D
0.0007360840153112118,7.578503120480826,0.6,0.08,D
0.0005579975287053009,7.779684353335114,0.6,0.12,D
0.0006542493401876615,7.571187303116721,0.6,0.16,D
0.0005794418516360235,7.782785209292035,0.6,0.2,D
0.0005713651724513115,7.591665385857247,0.6,0.24,D
0.0007246025142909144,7.783557557035858,0.6,0.28,D
0.000586084508969391,7.5780950049010976,0.6,0.32,D
0.0007354243038777677,7.788723640539569,0.6,0.36,D
0.0005735508839753295,7.727023628998211,0.6,0.4,D
0.00064185525568124,7.7886575454991505,0.6,0.44,D
0.0007695513235805197,7.727953458721152,0.6,0.48,D
0.0008301758915798132,7.7894107428688155,0.6,0.52,D
0.0008311683701381789,7.734165880915467,0.6,0.56,D
0.000561074405037082,7.79277060819547,0.6,0.6,D
0.0007259098458677269,7.728526827974377,0.6,0.64,D
0.0009144197750698489,7.791807661857923,0.6,0.68,D
0.0008471820409136966,7.722608245393746,0.6,0.72,D
0.000694787065314165,7.794274913482512,0.6,0.76,D
0.0005651370975270966,7.713500213966809,0.6,0.8,D
0.0005569952996335675,7.795055989069303,0.6,0.84,D
0.000667604297064466,7.725282531697144,0.6,0.88,D
0.0009986025653703887,7.79698911461133,0.6,0.92,D
0.0006677692605387741,7.7135862316776125,0.6,0.96,D
0.001465351798170947,7.797995699282172,0.6,1.0,D
0.0007056751725069797,7.744154652461075,0.6,1.04,D
0.0007667930668516771,7.798474609855574,0.6,1.08,D
0.0007634569262879486,7.773572401623784,0.6,1.12,D
0.000808363556581384,7.798712730345676,0.6,1.16,D
0.00071221409641886,7.77244170495757,0.6,1.2,D
0.0006629359963897077,7.800789352598811,0.6,1.24,D
0.000726207769239405,7.765773948852278,0.6,1.28,D
0.0009973903404826643,7.799730396734832,0.6,1.32,D
0.000996019651711552,7.766804021033812,0.6,1.36,D
0.0009090202702515354,7.796300842792379,0.6,1.4,D
0.0008172898415706447,7.7692899928559305,0.6,1.44,D
0.0010953291436128219,7.800694797306879,0.6,1.48,D
0.0008819529663961951,7.7885846617464844,0.6,1.52,D
0.0006303232956439004,7.798962850571948,0.6,1.56,D
0.0007565793679411202,7.792219548827568,0.6,1.6,D
0.0007513113848030163,7.8002726194493555,0.6,1.64,D
0.0012821004019698363,7.7943531400917845,0.6,1.68,D
0.0009690605443616057,7.799495565404243,0.6,1.72,D
0.0011544876286132307,7.787838809900906,0.6,1.76,D
0.0009939494985227101,7.798878208622277,0.6,1.8,D
0.0008961436314069287,7.792607765815143,0.6,1.84,D
0.0009218750140804598,7.79118726065821,0.6,1.88,D
0.0012704870654310085,7.774480086068216,0.6,1.92,D
0.00069681382852354,7.783340811019541,0.6,1.96,D
0.0006444408571874511,7.767657217567109,0.6,2.0,D
0.0005637499708287054,7.621057878886497,0.64,0.04,D
0.000773059981011785,7.733718312008491,0.64,0.08,D
0.000568864737407605,7.638970030541831,0.64,0.12,D
0.000661345555352064,7.727567796484899,0.64,0.16,D
0.0005846836739476961,7.630592015277709,0.64,0.2,D
0.0005639431641559231,7.736644101787491,0.64,0.24,D
0.0005747388555052046,7.652824747966279,0.64,0.28,D
0.0005673510369828508,7.737176067632392,0.64,0.32,D
0.0006171692983952761,7.749599487065493,0.64,0.36,D
0.000574062895622093,7.738778277197373,0.64,0.4,D
0.0007170415817171904,7.75320762539528,0.64,0.44,D
0.0007940014803748424,7.737467126086362,0.64,0.48,D
0.0008143786979153254,7.750710758360123,0.64,0.52,D
0.0006628215505714006,7.739540110629966,0.64,0.56,D
0.0005606031668359022,7.758301701597173,0.64,0.6,D
0.0007112455425644323,7.747264105457544,0.64,0.64,D
0.000799106821204042,7.752083582465672,0.64,0.68,D
0.000835596122926761,7.7477635168609815,0.64,0.72,D
0.0007438844182865226,7.75023830506413,0.64,0.76,D
0.0005568373988722763,7.743460527067274,0.64,0.8,D
0.0005663731560069953,7.752351308949255,0.64,0.84,D
0.0006814652787370996,7.742679751915225,0.64,0.88,D
0.0009535562512773225,7.777022288599222,0.64,0.92,D
0.0006920491155715095,7.741522190238722,0.64,0.96,D
0.0009072629267988651,7.7827288636706475,0.64,1.0,D
0.0006958646470881994,7.741553885785269,0.64,1.04,D
0.0007939942557975477,7.779989140848119,0.64,1.08,D
0.0008102956326598469,7.767777236018484,0.64,1.12,D
0.0008644574413897069,7.776918272613332,0.64,1.16,D
0.0006477723810662213,7.774380536575966,0.64,1.2,D
0.0006779892980563361,7.78097140009182,0.64,1.24,D
0.0006505323372856173,7.769253276512454,0.64,1.28,D
0.0009391936773441626,7.777417679248888,0.64,1.32,D
0.0010310447236006866,7.773775893416539,0.64,1.36,D
0.0007840862806163941,7.775802409541884,0.64,1.4,D
0.0007310111664274066,7.775894153651178,0.64,1.44,D
0.001191134345075359,7.776811204147026,0.64,1.48,D
0.0007131770071959347,7.786671934489175,0.64,1.52,D
0.0006393089873285712,7.788707130240287,0.64,1.56,D
0.0008188229994778981,7.800382535850366,0.64,1.6,D
0.0008024949709419357,7.786284068398853,0.64,1.64,D
0.0012237729268374693,7.802798696879004,0.64,1.68,D
0.0010460128868834033,7.787790316689609,0.64,1.72,D
0.0011051794888967434,7.799620381511241,0.64,1.76,D
0.0010080134339944063,7.783048838406887,0.64,1.8,D
0.0009130332957707367,7.795763224505474,0.64,1.84,D
0.001006099504332381,7.779990644644472,0.64,1.88,D
0.0012095654753317405,7.793028810034791,0.64,1.92,D
0.0006922622157990305,7.788475822551657,0.64,1.96,D
0.000638273531342038,7.783173531357154,0.64,2.0,D
0.0005766685374694944,7.741147571832315,0.68,0.04,D
0.0007996079778848413,7.6578013827204305,0.68,0.08,D
0.0006015656851658363,7.746191858517981,0.68,0.12,D
0.000654600691425747,7.663320385241598,0.68,0.16,D
0.0006009480922271681,7.73662709527316,0.68,0.2,D
0.000570592296666611,7.669041900328029,0.68,0.24,D
0.0005909207901287754,7.743304453634041,0.68,0.28,D
0.0005740371966766822,7.669487585178556,0.68,0.32,D
0.0005994228619028352,7.744135604680434,0.68,0.36,D
0.0005879169498878987,7.663441702863051,0.68,0.4,D
0.0006914604543303314,7.74664782964098,0.68,0.44,D
0.0007959849381146401,7.665189062734762,0.68,0.48,D
0.0008785064533264885,7.748165707229793,0.68,0.52,D
0.0006391701378341591,7.660945944714154,0.68,0.56,D
0.0005825863809698744,7.744354442206503,0.68,0.6,D
0.0007511282748690773,7.680914473578991,0.68,0.64,D
0.0007848709730655688,7.753971967148154,0.68,0.68,D
0.00088873416956499,7.674685960039887,0.68,0.72,D
0.0007341949291241414,7.7439931879575665,0.68,0.76,D
0.0006182040206650716,7.7282355761326205,0.68,0.8,D
0.0005869630057344783,7.744031155908402,0.68,0.84,D
0.0007142095178109553,7.727126756554767,0.68,0.88,D
0.000798187576147311,7.745501723669089,0.68,0.92,D
0.0007145253953916125,7.722675020173423,0.68,0.96,D
0.0008471228153553363,7.745799240722204,0.68,1.0,D
0.0007308393310304976,7.727895017492874,0.68,1.04,D
0.0008778143562013696,7.745415333089289,0.68,1.08,D
0.0006884941320026642,7.715925402805507,0.68,1.12,D
0.0008613851957357386,7.751938402155695,0.68,1.16,D
0.0006740293667638846,7.70183656428197,0.68,1.2,D
0.0006661309107444674,7.7700064549214956,0.68,1.24,D
0.0005885604085636865,7.711931601043956,0.68,1.28,D
0.0008524619663826131,7.773998050290146,0.68,1.32,D
0.0010044748109549442,7.76631358059138,0.68,1.36,D
0.0008054954815457368,7.768643083733442,0.68,1.4,D
0.000691499015064832,7.742853240930463,0.68,1.44,D
0.0011394796507279519,7.774007947465109,0.68,1.48,D
0.000713904994264898,7.753568145291242,0.68,1.52,D
0.0007023555396131894,7.787397468354804,0.68,1.56,D
0.0008258305071688807,7.747709440515263,0.68,1.6,D
0.0007844485372447174,7.799696211793575,0.68,1.64,D
0.0008472061849198147,7.756796442459807,0.68,1.68,D
0.0010218339658036677,7.796808211921654,0.68,1.72,D
0.0008013058360939289,7.76231303097048,0.68,1.76,D
0.0008990445372967047,7.799518287245623,0.68,1.8,D
0.0009513836672118586,7.790050070004804,0.68,1.84,D
0.000982988708498816,7.7993374205175785,0.68,1.88,D
0.0014310987203003452,7.7893726669841525,0.68,1.92,D
0.0007138944603612823,7.785304553871757,0.68,1.96,D
0.0006743090569791601,7.773531711337346,0.68,2.0,D
0.0005971524389921876,7.723815478712948,0.72,0.04,D
0.0008340616449757969,7.708380441037509,0.72,0.08,D
0.0006075924881389683,7.720060675887936,0.72,0.12,D
0.0006984776935118885,7.707753785659294,0.72,0.16,D
0.000591271447111664,7.725031159309858,0.72,0.2,D
0.0005919036638925021,7.706521101776879,0.72,0.24,D
0.0006030701030162382,7.729191520819284,0.72,0.28,D
0.000598804617230586,7.715859414921121,0.72,0.32,D
0.0006002803062183572,7.723366884337707,0.72,0.36,D
0.0005729687525697782,7.722382521515113,0.72,0.4,D
0.0007275109476114466,7.732526285776591,0.72,0.44,D
0.0008756523779228645,7.724166112561539,0.72,0.48,D
0.0007093537798230926,7.729128957672767,0.72,0.52,D
0.0006921703706985178,7.711771504698962,0.72,0.56,D
0.0006215490516883929,7.729262402205073,0.72,0.6,D
0.0007771128439528336,7.718225164982259,0.72,0.64,D
0.0008376893800752215,7.732575369078409,0.72,0.68,D
0.0009174041336547488,7.717883755847603,0.72,0.72,D
0.0008041774419917522,7.726163040523806,0.72,0.76,D
0.0005973225832633605,7.719050338862202,0.72,0.8,D
0.000592574906263037,7.730295229940687,0.72,0.84,D
0.000736653100650706,7.713294850157551,0.72,0.88,D
0.0007263732037308975,7.721601007875879,0.72,0.92,D
0.0007502519271793205,7.7120950845170695,0.72,0.96,D
