binprob,loss,x,y,method
0.0002005399999999991,0.0,0.58,1.12,true
0.00020353999999999755,0.0,0.58,1.14,true
0.00020653999999999925,0.0,0.58,1.16,true
0.0002095399999999989,0.0,0.58,1.18,true
0.0002125399999999994,0.0,0.58,1.2,true
0.00021553999999999904,0.0,0.58,1.22,true
0.00021853999999999954,0.0,0.58,1.24,true
0.00022153999999999918,0.0,0.58,1.26,true
0.00022453999999999885,0.0,0.58,1.28,true
0.00022753999999999933,0.0,0.58,1.3,true
0.000230539999999999,0.0,0.58,1.32,true
0.00023353999999999945,0.0,0.58,1.34,true
0.00023653999999999914,0.0,0.58,1.36,true
0.00023953999999999588,0.0,0.58,1.38,true
0.0002425399999999993,0.0,0.58,1.4,true
0.0002455399999999997,0.0,0.58,1.42,true
0.0002485399999999986,0.0,0.58,1.44,true
0.00025153999999999823,0.0,0.58,1.46,true
0.0002545399999999996,0.0,0.58,1.48,true
0.00025753999999999925,0.0,0.58,1.5,true
0.0002605399999999989,0.0,0.58,1.52,true
0.0002635399999999985,0.0,0.58,1.54,true
0.0002665399999999999,0.0,0.58,1.56,true
0.00026953999999999954,0.0,0.58,1.58,true
0.0002725399999999992,0.0,0.58,1.6,true
0.0002755399999999988,0.0,0.58,1.62,true
0.00027853999999999477,0.0,0.58,1.64,true
0.00028153999999999983,0.0,0.58,1.66,true
0.0002845399999999978,0.0,0.58,1.68,true
0.0002875399999999991,0.0,0.58,1.7,true
0.0002905399999999988,0.0,0.58,1.72,true
0.00029354000000000007,0.0,0.58,1.74,true
0.0002965399999999981,0.0,0.58,1.76,true
0.0002995399999999994,0.0,0.58,1.78,true
0.0003025399999999991,0.0,0.58,1.8,true
0.0003055399999999987,0.0,0.58,1.82,true
0.00030853999999999837,0.0,0.58,1.84,true
0.0003115399999999997,0.0,0.58,1.86,true
0.00031453999999999564,0.0,0.58,1.88,true
0.00031753999999999897,0.0,0.58,1.9,true
0.0003205399999999986,0.0,0.58,1.92,true
0.00032353999999999836,0.0,0.58,1.94,true
0.00032653999999999794,0.0,0.58,1.96,true
0.00032953999999999926,0.0,0.58,1.98,true
0.0003325399999999989,0.0,0.58,2.0,true
3.4820000000000016e-5,0.0,0.6,0.02,true
3.782000000000002e-5,0.0,0.6,0.04,true
4.082000000000002e-5,0.0,0.6,0.06,true
4.382000000000003e-5,0.0,0.6,0.08,true
4.6820000000000036e-5,0.0,0.6,0.1,true
4.982000000000001e-5,0.0,0.6,0.12,true
5.282000000000008e-5,0.0,0.6,0.14,true
5.582000000000002e-5,0.0,0.6,0.16,true
5.882000000000001e-5,0.0,0.6,0.18,true
6.182000000000011e-5,0.0,0.6,0.2,true
6.481999999999999e-5,0.0,0.6,0.22,true
6.782000000000004e-5,0.0,0.6,0.24,true
7.082000000000011e-5,0.0,0.6,0.26,true
7.382000000000009e-5,0.0,0.6,0.28,true
7.681999999999993e-5,0.0,0.6,0.3,true
7.982000000000013e-5,0.0,0.6,0.32,true
8.282000000000016e-5,0.0,0.6,0.34,true
8.581999999999988e-5,0.0,0.6,0.36,true
8.882000000000012e-5,0.0,0.6,0.38,true
9.182000000000022e-5,0.0,0.6,0.4,true
9.481999999999979e-5,0.0,0.6,0.42,true
9.782000000000017e-5,0.0,0.6,0.44,true
0.00010082000000000016,0.0,0.6,0.46,true
0.00010381999999999996,0.0,0.6,0.48,true
0.00010682000000000013,0.0,0.6,0.5,true
0.00010982000000000023,0.0,0.6,0.52,true
0.0001128200000000001,0.0,0.6,0.54,true
0.00011582000000000018,0.0,0.6,0.56,true
0.00011881999999999967,0.0,0.6,0.58,true
0.00012182000000000017,0.0,0.6,0.6,true
0.00012482000000000026,0.0,0.6,0.62,true
0.00012782000000000011,0.0,0.6,0.64,true
0.00013082000000000024,0.0,0.6,0.66,true
0.00013382000000000031,0.0,0.6,0.68,true
0.00013681999999999938,0.0,0.6,0.7,true
0.00013982000000000027,0.0,0.6,0.72,true
0.00014282000000000015,0.0,0.6,0.74,true
0.00014582000000000023,0.0,0.6,0.76,true
0.00014882000000000035,0.0,0.6,0.78,true
0.00015182000000000043,0.0,0.6,0.8,true
0.0001548199999999991,0.0,0.6,0.82,true
0.0001578200000000002,0.0,0.6,0.84,true
0.00016082000000000027,0.0,0.6,0.86,true
0.00016382000000000034,0.0,0.6,0.88,true
0.00016682000000000047,0.0,0.6,0.9,true
0.00016982000000000013,0.0,0.6,0.92,true
0.0001728199999999996,0.0,0.6,0.94,true
0.00017582000000000028,0.0,0.6,0.96,true
0.00017881999999999994,0.0,0.6,0.98,true
0.0001818200000000005,0.0,0.6,1.0,true
0.00018482000000000014,0.0,0.6,1.02,true
0.00018782000000000065,0.0,0.6,1.04,true
0.00019082000000000034,0.0,0.6,1.06,true
0.00019381999999999998,0.0,0.6,1.08,true
0.0001968200000000005,0.0,0.6,1.1,true
0.00019982000000000018,0.0,0.6,1.12,true
0.00020281999999999866,0.0,0.6,1.14,true
0.00020582000000000036,0.0,0.6,1.16,true
0.00020882000000000002,0.0,0.6,1.18,true
0.0002118200000000005,0.0,0.6,1.2,true
0.00021482000000000022,0.0,0.6,1.22,true
0.0002178200000000007,0.0,0.6,1.24,true
0.00022082000000000037,0.0,0.6,1.26,true
0.00022382000000000004,0.0,0.6,1.28,true
0.00022682000000000057,0.0,0.6,1.3,true
0.0002298200000000002,0.0,0.6,1.32,true
0.00023282000000000074,0.0,0.6,1.34,true
0.0002358200000000004,0.0,0.6,1.36,true
0.0002388199999999972,0.0,0.6,1.38,true
0.00024182000000000058,0.0,0.6,1.4,true
0.00024482000000000106,0.0,0.6,1.42,true
0.00024781999999999994,0.0,0.6,1.44,true
0.0002508199999999996,0.0,0.6,1.46,true
0.00025382000000000095,0.0,0.6,1.48,true
0.0002568200000000006,0.0,0.6,1.5,true
0.00025982000000000023,0.0,0.6,1.52,true
0.00026282,0.0,0.6,1.54,true
0.0002658200000000013,0.0,0.6,1.56,true
0.000268820000000001,0.0,0.6,1.58,true
0.00027182000000000063,0.0,0.6,1.6,true
0.00027482000000000027,0.0,0.6,1.62,true
0.0002778199999999963,0.0,0.6,1.64,true
0.0002808200000000013,0.0,0.6,1.66,true
0.00028381999999999935,0.0,0.6,1.68,true
0.00028682000000000067,0.0,0.6,1.7,true
0.0002898200000000003,0.0,0.6,1.72,true
0.0002928200000000017,0.0,0.6,1.74,true
0.0002958199999999997,0.0,0.6,1.76,true
0.000298820000000001,0.0,0.6,1.78,true
0.00030182000000000066,0.0,0.6,1.8,true
0.00030482000000000035,0.0,0.6,1.82,true
0.00030782,0.0,0.6,1.84,true
0.00031082000000000136,0.0,0.6,1.86,true
0.0003138199999999973,0.0,0.6,1.88,true
0.0003168200000000007,0.0,0.6,1.9,true
0.0003198200000000004,0.0,0.6,1.92,true
0.00032282000000000003,0.0,0.6,1.94,true
0.0003258199999999997,0.0,0.6,1.96,true
0.00032882000000000104,0.0,0.6,1.98,true
0.00033182000000000074,0.0,0.6,2.0,true
3.4220000000000035e-5,0.0,0.62,0.02,true
3.722000000000004e-5,0.0,0.62,0.04,true
4.022000000000003e-5,0.0,0.62,0.06,true
4.322000000000005e-5,0.0,0.62,0.08,true
4.6220000000000056e-5,0.0,0.62,0.1,true
4.922000000000002e-5,0.0,0.62,0.12,true
5.2220000000000086e-5,0.0,0.62,0.14,true
5.522000000000003e-5,0.0,0.62,0.16,true
5.822000000000002e-5,0.0,0.62,0.18,true
6.122000000000012e-5,0.0,0.62,0.2,true
6.422e-5,0.0,0.62,0.22,true
6.722000000000004e-5,0.0,0.62,0.24,true
7.022000000000012e-5,0.0,0.62,0.26,true
7.322000000000012e-5,0.0,0.62,0.28,true
7.621999999999996e-5,0.0,0.62,0.3,true
7.922000000000014e-5,0.0,0.62,0.32,true
8.222000000000017e-5,0.0,0.62,0.34,true
8.521999999999992e-5,0.0,0.62,0.36,true
8.822000000000015e-5,0.0,0.62,0.38,true
9.122000000000023e-5,0.0,0.62,0.4,true
9.421999999999981e-5,0.0,0.62,0.42,true
9.722000000000021e-5,0.0,0.62,0.44,true
0.00010022000000000018,0.0,0.62,0.46,true
0.00010321999999999996,0.0,0.62,0.48,true
0.00010622000000000016,0.0,0.62,0.5,true
0.00010922000000000025,0.0,0.62,0.52,true
0.00011222000000000013,0.0,0.62,0.54,true
0.00011522000000000021,0.0,0.62,0.56,true
0.00011821999999999972,0.0,0.62,0.58,true
0.0001212200000000002,0.0,0.62,0.6,true
0.00012422000000000027,0.0,0.62,0.62,true
0.00012722000000000015,0.0,0.62,0.64,true
0.00013022000000000025,0.0,0.62,0.66,true
0.00013322000000000033,0.0,0.62,0.68,true
0.0001362199999999994,0.0,0.62,0.7,true
0.00013922000000000028,0.0,0.62,0.72,true
0.0001422200000000002,0.0,0.62,0.74,true
0.00014522000000000027,0.0,0.62,0.76,true
0.00014822000000000037,0.0,0.62,0.78,true
0.00015122000000000044,0.0,0.62,0.8,true
0.0001542199999999991,0.0,0.62,0.82,true
0.0001572200000000002,0.0,0.62,0.84,true
0.0001602200000000003,0.0,0.62,0.86,true
0.00016322000000000038,0.0,0.62,0.88,true
0.00016622000000000048,0.0,0.62,0.9,true
0.00016922000000000015,0.0,0.62,0.92,true
0.00017221999999999962,0.0,0.62,0.94,true
0.00017522000000000032,0.0,0.62,0.96,true
0.00017821999999999998,0.0,0.62,0.98,true
0.0001812200000000005,0.0,0.62,1.0,true
0.00018422000000000018,0.0,0.62,1.02,true
0.0001872200000000007,0.0,0.62,1.04,true
0.00019022000000000033,0.0,0.62,1.06,true
0.00019322000000000002,0.0,0.62,1.08,true
0.00019622000000000053,0.0,0.62,1.1,true
0.00019922000000000017,0.0,0.62,1.12,true
0.0002022199999999987,0.0,0.62,1.14,true
0.00020522000000000037,0.0,0.62,1.16,true
0.00020822000000000004,0.0,0.62,1.18,true
0.00021122000000000054,0.0,0.62,1.2,true
0.0002142200000000002,0.0,0.62,1.22,true
0.00021722000000000072,0.0,0.62,1.24,true
0.00022022000000000038,0.0,0.62,1.26,true
0.00022322000000000002,0.0,0.62,1.28,true
0.0002262200000000006,0.0,0.62,1.3,true
0.00022922000000000028,0.0,0.62,1.32,true
0.00023222000000000075,0.0,0.62,1.34,true
0.00023522000000000045,0.0,0.62,1.36,true
0.00023821999999999721,0.0,0.62,1.38,true
0.00024122000000000065,0.0,0.62,1.4,true
0.0002442200000000011,0.0,0.62,1.42,true
0.00024722,0.0,0.62,1.44,true
0.0002502199999999996,0.0,0.62,1.46,true
0.00025322000000000094,0.0,0.62,1.48,true
0.00025622000000000063,0.0,0.62,1.5,true
0.00025922000000000027,0.0,0.62,1.52,true
0.00026222,0.0,0.62,1.54,true
0.0002652200000000013,0.0,0.62,1.56,true
0.000268220000000001,0.0,0.62,1.58,true
0.00027122000000000067,0.0,0.62,1.6,true
0.0002742200000000003,0.0,0.62,1.62,true
0.00027721999999999626,0.0,0.62,1.64,true
0.0002802200000000013,0.0,0.62,1.66,true
0.0002832199999999994,0.0,0.62,1.68,true
0.0002862200000000007,0.0,0.62,1.7,true
0.00028922000000000035,0.0,0.62,1.72,true
0.0002922200000000017,0.0,0.62,1.74,true
0.0002952199999999997,0.0,0.62,1.76,true
0.00029822000000000106,0.0,0.62,1.78,true
0.00030122000000000075,0.0,0.62,1.8,true
0.0003042200000000004,0.0,0.62,1.82,true
0.00030722000000000003,0.0,0.62,1.84,true
0.0003102200000000014,0.0,0.62,1.86,true
0.00031321999999999736,0.0,0.62,1.88,true
0.00031622000000000074,0.0,0.62,1.9,true
0.00031922000000000043,0.0,0.62,1.92,true
0.00032222000000000007,0.0,0.62,1.94,true
0.00032521999999999976,0.0,0.62,1.96,true
0.00032822000000000114,0.0,0.62,1.98,true
0.00033122000000000083,0.0,0.62,2.0,true
3.374000000000004e-5,0.0,0.64,0.02,true
3.6740000000000045e-5,0.0,0.64,0.04,true
3.974000000000005e-5,0.0,0.64,0.06,true
4.2740000000000055e-5,0.0,0.64,0.08,true
4.574000000000006e-5,0.0,0.64,0.1,true
4.8740000000000025e-5,0.0,0.64,0.12,true
5.17400000000001e-5,0.0,0.64,0.14,true
5.4740000000000035e-5,0.0,0.64,0.16,true
5.774000000000003e-5,0.0,0.64,0.18,true
6.0740000000000127e-5,0.0,0.64,0.2,true
6.374000000000001e-5,0.0,0.64,0.22,true
6.674000000000006e-5,0.0,0.64,0.24,true
6.974000000000013e-5,0.0,0.64,0.26,true
7.274000000000012e-5,0.0,0.64,0.28,true
7.573999999999996e-5,0.0,0.64,0.3,true
7.874000000000013e-5,0.0,0.64,0.32,true
8.174000000000018e-5,0.0,0.64,0.34,true
8.473999999999991e-5,0.0,0.64,0.36,true
8.774000000000016e-5,0.0,0.64,0.38,true
9.074000000000023e-5,0.0,0.64,0.4,true
9.373999999999982e-5,0.0,0.64,0.42,true
9.674000000000022e-5,0.0,0.64,0.44,true
9.974000000000018e-5,0.0,0.64,0.46,true
0.00010273999999999997,0.0,0.64,0.48,true
0.00010574000000000015,0.0,0.64,0.5,true
0.00010874000000000025,0.0,0.64,0.52,true
0.00011174000000000012,0.0,0.64,0.54,true
0.00011474000000000022,0.0,0.64,0.56,true
0.00011773999999999972,0.0,0.64,0.58,true
0.00012074000000000018,0.0,0.64,0.6,true
0.00012374000000000028,0.0,0.64,0.62,true
0.00012674000000000016,0.0,0.64,0.64,true
0.00012974000000000023,0.0,0.64,0.66,true
0.00013274000000000033,0.0,0.64,0.68,true
0.00013573999999999943,0.0,0.64,0.7,true
0.00013874000000000026,0.0,0.64,0.72,true
0.0001417400000000002,0.0,0.64,0.74,true
0.00014474000000000027,0.0,0.64,0.76,true
0.00014774000000000034,0.0,0.64,0.78,true
0.00015074000000000044,0.0,0.64,0.8,true
0.0001537399999999991,0.0,0.64,0.82,true
0.0001567400000000002,0.0,0.64,0.84,true
0.0001597400000000003,0.0,0.64,0.86,true
0.00016274000000000038,0.0,0.64,0.88,true
0.00016574000000000046,0.0,0.64,0.9,true
0.00016874000000000015,0.0,0.64,0.92,true
0.00017173999999999965,0.0,0.64,0.94,true
0.00017474000000000032,0.0,0.64,0.96,true
0.00017773999999999996,0.0,0.64,0.98,true
0.00018074000000000047,0.0,0.64,1.0,true
0.00018374000000000016,0.0,0.64,1.02,true
0.00018674000000000067,0.0,0.64,1.04,true
0.00018974000000000033,0.0,0.64,1.06,true
0.00019274000000000003,0.0,0.64,1.08,true
0.00019574000000000053,0.0,0.64,1.1,true
0.0001987400000000002,0.0,0.64,1.12,true
0.0002017399999999987,0.0,0.64,1.14,true
0.0002047400000000004,0.0,0.64,1.16,true
0.00020774000000000004,0.0,0.64,1.18,true
0.00021074000000000055,0.0,0.64,1.2,true
0.00021374000000000024,0.0,0.64,1.22,true
0.0002167400000000007,0.0,0.64,1.24,true
0.00021974000000000039,0.0,0.64,1.26,true
0.00022274000000000003,0.0,0.64,1.28,true
0.0002257400000000006,0.0,0.64,1.3,true
0.00022874000000000025,0.0,0.64,1.32,true
0.00023174000000000076,0.0,0.64,1.34,true
0.00023474000000000043,0.0,0.64,1.36,true
0.00023773999999999725,0.0,0.64,1.38,true
0.00024074000000000063,0.0,0.64,1.4,true
0.00024374000000000108,0.0,0.64,1.42,true
0.00024673999999999996,0.0,0.64,1.44,true
0.0002497399999999996,0.0,0.64,1.46,true
0.0002527400000000009,0.0,0.64,1.48,true
0.0002557400000000006,0.0,0.64,1.5,true
0.00025874000000000025,0.0,0.64,1.52,true
0.00026174,0.0,0.64,1.54,true
0.0002647400000000013,0.0,0.64,1.56,true
0.000267740000000001,0.0,0.64,1.58,true
0.00027074000000000065,0.0,0.64,1.6,true
0.0002737400000000003,0.0,0.64,1.62,true
0.00027673999999999635,0.0,0.64,1.64,true
0.0002797400000000013,0.0,0.64,1.66,true
0.0002827399999999993,0.0,0.64,1.68,true
0.0002857400000000007,0.0,0.64,1.7,true
0.00028874000000000033,0.0,0.64,1.72,true
0.0002917400000000017,0.0,0.64,1.74,true
0.0002947399999999997,0.0,0.64,1.76,true
0.00029774000000000104,0.0,0.64,1.78,true
0.0003007400000000007,0.0,0.64,1.8,true
0.00030374000000000037,0.0,0.64,1.82,true
0.00030674000000000006,0.0,0.64,1.84,true
0.0003097400000000014,0.0,0.64,1.86,true
0.0003127399999999974,0.0,0.64,1.88,true
0.00031574000000000077,0.0,0.64,1.9,true
0.0003187400000000004,0.0,0.64,1.92,true
0.00032174000000000005,0.0,0.64,1.94,true
0.0003247399999999997,0.0,0.64,1.96,true
0.00032774000000000106,0.0,0.64,1.98,true
0.00033074000000000075,0.0,0.64,2.0,true
3.338e-5,0.0,0.66,0.02,true
3.638000000000001e-5,0.0,0.66,0.04,true
3.9380000000000006e-5,0.0,0.66,0.06,true
4.238000000000001e-5,0.0,0.66,0.08,true
4.5380000000000016e-5,0.0,0.66,0.1,true
4.837999999999999e-5,0.0,0.66,0.12,true
5.1380000000000054e-5,0.0,0.66,0.14,true
5.437999999999999e-5,0.0,0.66,0.16,true
5.737999999999999e-5,0.0,0.66,0.18,true
6.038000000000009e-5,0.0,0.66,0.2,true
6.337999999999997e-5,0.0,0.66,0.22,true
6.638000000000003e-5,0.0,0.66,0.24,true
6.93800000000001e-5,0.0,0.66,0.26,true
7.238000000000008e-5,0.0,0.66,0.28,true
7.537999999999992e-5,0.0,0.66,0.3,true
7.83800000000001e-5,0.0,0.66,0.32,true
8.138000000000015e-5,0.0,0.66,0.34,true
8.437999999999988e-5,0.0,0.66,0.36,true
8.738000000000012e-5,0.0,0.66,0.38,true
9.03800000000002e-5,0.0,0.66,0.4,true
9.337999999999977e-5,0.0,0.66,0.42,true
9.638000000000016e-5,0.0,0.66,0.44,true
9.938000000000015e-5,0.0,0.66,0.46,true
0.00010237999999999994,0.0,0.66,0.48,true
0.0001053800000000001,0.0,0.66,0.5,true
0.0001083800000000002,0.0,0.66,0.52,true
0.00011138000000000009,0.0,0.66,0.54,true
0.00011438000000000016,0.0,0.66,0.56,true
0.00011737999999999967,0.0,0.66,0.58,true
0.00012038000000000015,0.0,0.66,0.6,true
0.00012338000000000022,0.0,0.66,0.62,true
0.0001263800000000001,0.0,0.66,0.64,true
0.0001293800000000002,0.0,0.66,0.66,true
0.0001323800000000003,0.0,0.66,0.68,true
0.00013537999999999937,0.0,0.66,0.7,true
0.00013838000000000023,0.0,0.66,0.72,true
0.00014138000000000014,0.0,0.66,0.74,true
0.0001443800000000002,0.0,0.66,0.76,true
0.0001473800000000003,0.0,0.66,0.78,true
0.0001503800000000004,0.0,0.66,0.8,true
0.00015337999999999905,0.0,0.66,0.82,true
0.00015638000000000018,0.0,0.66,0.84,true
0.00015938000000000025,0.0,0.66,0.86,true
0.00016238000000000033,0.0,0.66,0.88,true
0.00016538000000000043,0.0,0.66,0.9,true
0.0001683800000000001,0.0,0.66,0.92,true
0.0001713799999999996,0.0,0.66,0.94,true
0.0001743800000000003,0.0,0.66,0.96,true
0.00017737999999999996,0.0,0.66,0.98,true
0.00018038000000000044,0.0,0.66,1.0,true
0.00018338000000000013,0.0,0.66,1.02,true
0.00018638000000000064,0.0,0.66,1.04,true
0.0001893800000000003,0.0,0.66,1.06,true
0.00019238,0.0,0.66,1.08,true
0.00019538000000000048,0.0,0.66,1.1,true
0.00019838000000000017,0.0,0.66,1.12,true
0.00020137999999999867,0.0,0.66,1.14,true
0.00020438000000000032,0.0,0.66,1.16,true
0.00020738,0.0,0.66,1.18,true
0.00021038000000000046,0.0,0.66,1.2,true
0.00021338000000000018,0.0,0.66,1.22,true
0.00021638000000000066,0.0,0.66,1.24,true
0.00021938000000000033,0.0,0.66,1.26,true
0.00022238,0.0,0.66,1.28,true
0.00022538000000000053,0.0,0.66,1.3,true
0.0002283800000000002,0.0,0.66,1.32,true
0.0002313800000000007,0.0,0.66,1.34,true
0.0002343800000000004,0.0,0.66,1.36,true
0.0002373799999999972,0.0,0.66,1.38,true
0.00024038000000000057,0.0,0.66,1.4,true
0.00024338000000000105,0.0,0.66,1.42,true
0.00024637999999999993,0.0,0.66,1.44,true
0.00024937999999999957,0.0,0.66,1.46,true
0.0002523800000000009,0.0,0.66,1.48,true
0.0002553800000000006,0.0,0.66,1.5,true
0.0002583800000000002,0.0,0.66,1.52,true
0.0002613799999999999,0.0,0.66,1.54,true
0.0002643800000000013,0.0,0.66,1.56,true
0.0002673800000000009,0.0,0.66,1.58,true
0.0002703800000000006,0.0,0.66,1.6,true
0.00027338000000000026,0.0,0.66,1.62,true
0.0002763799999999962,0.0,0.66,1.64,true
0.00027938000000000127,0.0,0.66,1.66,true
0.0002823799999999993,0.0,0.66,1.68,true
0.00028538000000000066,0.0,0.66,1.7,true
0.0002883800000000003,0.0,0.66,1.72,true
0.0002913800000000016,0.0,0.66,1.74,true
0.00029437999999999963,0.0,0.66,1.76,true
0.000297380000000001,0.0,0.66,1.78,true
0.00030038000000000064,0.0,0.66,1.8,true
0.0003033800000000003,0.0,0.66,1.82,true
0.00030638000000000003,0.0,0.66,1.84,true
0.00030938000000000135,0.0,0.66,1.86,true
0.0003123799999999973,0.0,0.66,1.88,true
0.0003153800000000007,0.0,0.66,1.9,true
0.0003183800000000003,0.0,0.66,1.92,true
0.00032138,0.0,0.66,1.94,true
0.00032437999999999966,0.0,0.66,1.96,true
0.0003273800000000011,0.0,0.66,1.98,true
0.0003303800000000007,0.0,0.66,2.0,true
3.314000000000007e-5,0.0,0.68,0.02,true
3.614000000000008e-5,0.0,0.68,0.04,true
3.914000000000007e-5,0.0,0.68,0.06,true
4.214000000000008e-5,0.0,0.68,0.08,true
4.514000000000009e-5,0.0,0.68,0.1,true
4.814000000000006e-5,0.0,0.68,0.12,true
5.1140000000000124e-5,0.0,0.68,0.14,true
5.414000000000006e-5,0.0,0.68,0.16,true
5.7140000000000066e-5,0.0,0.68,0.18,true
6.014000000000016e-5,0.0,0.68,0.2,true
6.314000000000005e-5,0.0,0.68,0.22,true
6.614000000000007e-5,0.0,0.68,0.24,true
6.914000000000015e-5,0.0,0.68,0.26,true
7.214000000000015e-5,0.0,0.68,0.28,true
7.513999999999999e-5,0.0,0.68,0.3,true
7.814000000000017e-5,0.0,0.68,0.32,true
8.11400000000002e-5,0.0,0.68,0.34,true
8.413999999999994e-5,0.0,0.68,0.36,true
8.714000000000017e-5,0.0,0.68,0.38,true
9.014000000000026e-5,0.0,0.68,0.4,true
9.313999999999986e-5,0.0,0.68,0.42,true
9.614000000000023e-5,0.0,0.68,0.44,true
9.914000000000022e-5,0.0,0.68,0.46,true
0.00010214000000000001,0.0,0.68,0.48,true
0.00010514000000000018,0.0,0.68,0.5,true
0.0001081400000000003,0.0,0.68,0.52,true
0.00011114000000000016,0.0,0.68,0.54,true
0.00011414000000000023,0.0,0.68,0.56,true
0.00011713999999999975,0.0,0.68,0.58,true
0.0001201400000000002,0.0,0.68,0.6,true
0.00012314000000000032,0.0,0.68,0.62,true
0.00012614000000000017,0.0,0.68,0.64,true
0.00012914000000000027,0.0,0.68,0.66,true
0.00013214000000000037,0.0,0.68,0.68,true
0.00013513999999999947,0.0,0.68,0.7,true
0.0001381400000000003,0.0,0.68,0.72,true
0.0001411400000000002,0.0,0.68,0.74,true
0.00014414000000000028,0.0,0.68,0.76,true
0.00014714000000000038,0.0,0.68,0.78,true
0.00015014000000000046,0.0,0.68,0.8,true
0.00015313999999999915,0.0,0.68,0.82,true
0.00015614000000000025,0.0,0.68,0.84,true
0.00015914000000000032,0.0,0.68,0.86,true
0.0001621400000000004,0.0,0.68,0.88,true
0.0001651400000000005,0.0,0.68,0.9,true
0.00016814000000000016,0.0,0.68,0.92,true
0.0001711399999999997,0.0,0.68,0.94,true
0.00017414000000000036,0.0,0.68,0.96,true
0.00017714,0.0,0.68,0.98,true
0.0001801400000000005,0.0,0.68,1.0,true
0.0001831400000000002,0.0,0.68,1.02,true
0.0001861400000000007,0.0,0.68,1.04,true
0.00018914000000000035,0.0,0.68,1.06,true
0.00019214000000000007,0.0,0.68,1.08,true
0.00019514000000000057,0.0,0.68,1.1,true
0.00019814000000000024,0.0,0.68,1.12,true
0.00020113999999999874,0.0,0.68,1.14,true
0.0002041400000000004,0.0,0.68,1.16,true
0.00020714000000000005,0.0,0.68,1.18,true
0.0002101400000000006,0.0,0.68,1.2,true
0.00021314000000000023,0.0,0.68,1.22,true
0.0002161400000000008,0.0,0.68,1.24,true
0.00021914000000000043,0.0,0.68,1.26,true
0.00022214000000000012,0.0,0.68,1.28,true
0.00022514000000000063,0.0,0.68,1.3,true
0.0002281400000000003,0.0,0.68,1.32,true
0.00023114000000000083,0.0,0.68,1.34,true
0.00023414000000000047,0.0,0.68,1.36,true
0.00023713999999999726,0.0,0.68,1.38,true
0.00024014000000000067,0.0,0.68,1.4,true
0.00024314000000000112,0.0,0.68,1.42,true
0.00024614,0.0,0.68,1.44,true
0.00024913999999999964,0.0,0.68,1.46,true
0.000252140000000001,0.0,0.68,1.48,true
0.00025514000000000065,0.0,0.68,1.5,true
0.00025814000000000034,0.0,0.68,1.52,true
0.00026114000000000004,0.0,0.68,1.54,true
0.00026414000000000136,0.0,0.68,1.56,true
0.00026714000000000105,0.0,0.68,1.58,true
0.0002701400000000007,0.0,0.68,1.6,true
0.00027314000000000033,0.0,0.68,1.62,true
0.00027613999999999634,0.0,0.68,1.64,true
0.00027914000000000134,0.0,0.68,1.66,true
0.0002821399999999994,0.0,0.68,1.68,true
0.00028514000000000073,0.0,0.68,1.7,true
0.0002881400000000004,0.0,0.68,1.72,true
0.00029114000000000174,0.0,0.68,1.74,true
0.00029413999999999976,0.0,0.68,1.76,true
0.0002971400000000011,0.0,0.68,1.78,true
0.0003001400000000007,0.0,0.68,1.8,true
0.0003031400000000004,0.0,0.68,1.82,true
0.0003061400000000001,0.0,0.68,1.84,true
0.0003091400000000015,0.0,0.68,1.86,true
0.00031213999999999743,0.0,0.68,1.88,true
0.00031514000000000075,0.0,0.68,1.9,true
0.00031814000000000045,0.0,0.68,1.92,true
0.0003211400000000001,0.0,0.68,1.94,true
0.0003241399999999998,0.0,0.68,1.96,true
0.00032714000000000115,0.0,0.68,1.98,true
0.0003301400000000008,0.0,0.68,2.0,true
3.3019999999999816e-5,0.0,0.7,0.02,true
3.60199999999998e-5,0.0,0.7,0.04,true
3.9019999999999786e-5,0.0,0.7,0.06,true
4.201999999999978e-5,0.0,0.7,0.08,true
4.501999999999977e-5,0.0,0.7,0.1,true
4.801999999999972e-5,0.0,0.7,0.12,true
5.1019999999999766e-5,0.0,0.7,0.14,true
5.401999999999969e-5,0.0,0.7,0.16,true
5.701999999999967e-5,0.0,0.7,0.18,true
6.0019999999999754e-5,0.0,0.7,0.2,true
6.301999999999962e-5,0.0,0.7,0.22,true
6.601999999999964e-5,0.0,0.7,0.24,true
6.901999999999972e-5,0.0,0.7,0.26,true
7.201999999999968e-5,0.0,0.7,0.28,true
7.501999999999951e-5,0.0,0.7,0.3,true
7.801999999999966e-5,0.0,0.7,0.32,true
8.101999999999968e-5,0.0,0.7,0.34,true
8.401999999999942e-5,0.0,0.7,0.36,true
8.701999999999961e-5,0.0,0.7,0.38,true
9.001999999999968e-5,0.0,0.7,0.4,true
9.301999999999924e-5,0.0,0.7,0.42,true
9.601999999999961e-5,0.0,0.7,0.44,true
9.90199999999996e-5,0.0,0.7,0.46,true
0.00010201999999999938,0.0,0.7,0.48,true
0.00010501999999999953,0.0,0.7,0.5,true
0.0001080199999999996,0.0,0.7,0.52,true
0.00011101999999999946,0.0,0.7,0.54,true
0.00011401999999999954,0.0,0.7,0.56,true
0.00011701999999999901,0.0,0.7,0.58,true
0.00012001999999999948,0.0,0.7,0.6,true
0.00012301999999999956,0.0,0.7,0.62,true
0.0001260199999999994,0.0,0.7,0.64,true
0.00012901999999999947,0.0,0.7,0.66,true
